0.2071195979287177,0.2071195979287177
0.2087943514216215,0.2087943514216215
0.24035642799607262,0.24035642799607262
0.13370107175353785,0.13370107175353785
0.14107998271261982,0.14107998271261982
0.13957907015310947,0.13957907015310947
0.156950864252901,0.156950864252901
0.15975139485896012,0.15975139485896012
0.10081015996698182,0.10081015996698182
0.14240314893620698,0.14240314893620698
0.1422184090108014,0.1422184090108014
0.1429402241942768,0.1429402241942768
0.09968932322473478,0.09968932322473478
0.17319188573246008,0.17319188573246008
0.17443342322759328,0.17443342322759328
0.17443342322759328,0.17443342322759328
0.19114581882587164,0.19114581882587164
0.19975846428125715,0.19975846428125715
0.22467665081074334,0.22467665081074334
0.11416333121031776,0.11416333121031776
0.101934595240308,0.101934595240308
0.1760638285658298,0.1760638285658298
0.17297508133371572,0.17297508133371572
0.11685027028487634,0.11685027028487634
0.15219069089510429,0.15219069089510429
0.13337894512647794,0.13337894512647794
0.15032122079223764,0.15032122079223764
0.14827124712816656,0.14827124712816656
0.13304946514679922,0.13304946514679922
0.15005974894546345,0.15005974894546345
0.13181943344993124,0.13181943344993124
0.13339518242563567,0.13339518242563567
0.1322894631780607,0.1322894631780607
0.09944738791098158,0.09944738791098158
0.157671750648038,0.157671750648038
0.18524510058967547,0.18524510058967547
0.12984013661249322,0.12984013661249322
0.13282342462332844,0.13282342462332844
0.10067449500189359,0.10067449500189359
0.2168141501388877,0.2168141501388877
0.21010869890442532,0.21010869890442532
0.20289661826577124,0.20289661826577124
0.23865330337936447,0.23865330337936447
0.19126214093771088,0.19126214093771088
0.23180319597330099,0.23180319597330099
0.16747453501661236,0.16747453501661236
0.1366251644233493,0.1366251644233493
0.18134241504331905,0.18134241504331905
0.14422396669202567,0.14422396669202567
0.15005428806642346,0.15005428806642346
0.11207807359965302,0.11207807359965302
0.11623925696512641,0.11623925696512641
0.09749811407436654,0.09749811407436654
0.1361737376558046,0.1361737376558046
0.13937186475616586,0.13937186475616586
0.10037721174692125,0.10037721174692125
0.09779346968061739,0.09779346968061739
0.11931160493206235,0.11931160493206235
0.07690416308692005,0.07690416308692005
0.10485502641047724,0.10485502641047724
0.12568612665262038,0.12568612665262038
0.1461852687503014,0.1461852687503014
0.1367659942493054,0.1367659942493054
0.15898665265434134,0.15898665265434134
0.10063408096190671,0.10063408096190671
0.1097442248088276,0.1097442248088276
0.11990741850540583,0.11990741850540583
0.13132488759591063,0.13132488759591063
0.1060694332803928,0.1060694332803928
0.12483363371309718,0.12483363371309718
0.12991052438802725,0.12991052438802725
0.16214481015806173,0.16214481015806173
0.17590741812675809,0.17590741812675809
0.17427004812943722,0.17427004812943722
0.22313014171695905,0.22313014171695905
0.20640903368011282,0.20640903368011282
0.2110656189979154,0.2110656189979154
0.24527997074142982,0.24527997074142982
0.22381367925037793,0.22381367925037793
0.14836246308254464,0.14836246308254464
0.1606647783740222,0.1606647783740222
0.15808722389826194,0.15808722389826194
0.09701900059784861,0.09701900059784861
0.10714064817471526,0.10714064817471526
0.16184490513743546,0.16184490513743546
0.10918973256058466,0.10918973256058466
0.2032267524051976,0.2032267524051976
0.22167129180076875,0.22167129180076875
0.1263261454795361,0.1263261454795361
0.08824795165311317,0.08824795165311317
0.1449672584375528,0.1449672584375528
0.14941711313155273,0.14941711313155273
0.154430971858248,0.154430971858248
0.1575299811342725,0.1575299811342725
0.1644656044884955,0.1644656044884955
0.15820346470853056,0.15820346470853056
0.10863218635705958,0.10863218635705958
0.16129607295979612,0.16129607295979612
0.1871602457041022,0.1871602457041022
0.09264052407844808,0.09264052407844808
0.09244003410717731,0.09244003410717731
0.09463827830579409,0.09463827830579409
0.11590421089112822,0.11590421089112822
0.16461221717377583,0.16461221717377583
0.15599387685778418,0.15599387685778418
0.14601922465555697,0.14601922465555697
0.13701806024860166,0.13701806024860166
0.1595905105671887,0.1595905105671887
0.20805119652144272,0.20805119652144272
0.089030613281699,0.089030613281699
0.0952352503907526,0.0952352503907526
0.09272690986796653,0.09272690986796653
0.0869207402945073,0.0869207402945073
0.20028165031614537,0.20028165031614537
0.21765120702676238,0.21765120702676238
0.16799937521653602,0.16799937521653602
0.16481214880994358,0.16481214880994358
0.16248924274891619,0.16248924274891619
0.09206899007343347,0.09206899007343347
0.10742896497835099,0.10742896497835099
0.1675084032092154,0.1675084032092154
0.1698915373686363,0.1698915373686363
0.17327954314918959,0.17327954314918959
0.176399892502506,0.176399892502506
0.09780556506850761,0.09780556506850761
0.11298502061599708,0.11298502061599708
0.11822900133610156,0.11822900133610156
0.16008391834979024,0.16008391834979024
0.1599698765376891,0.1599698765376891
0.16050616590189173,0.16050616590189173
0.10733548422569583,0.10733548422569583
0.1546461270238906,0.1546461270238906
0.15803398910062766,0.15803398910062766
0.1626660247196197,0.1626660247196197
0.16642826053822501,0.16642826053822501
0.1360411160850362,0.1360411160850362
0.18092184210792253,0.18092184210792253
0.1528660419445367,0.1528660419445367
0.15449804872758868,0.15449804872758868
0.10696059888898098,0.10696059888898098
0.15926445219690236,0.15926445219690236
0.18766987940366278,0.18766987940366278
0.17093811287977345,0.17093811287977345
0.17314521158909107,0.17314521158909107
0.1076882562389331,0.1076882562389331
0.14949163345091876,0.14949163345091876
0.1499603582625526,0.1499603582625526
0.15326380738694492,0.15326380738694492
0.15592459429406377,0.15592459429406377
0.15926496367600657,0.15926496367600657
0.1640928084537964,0.1640928084537964
0.16944536161103574,0.16944536161103574
0.1261533068731472,0.1261533068731472
0.14421461993418563,0.14421461993418563
0.17031764976738606,0.17031764976738606
0.21162015196443332,0.21162015196443332
0.18496474624570464,0.18496474624570464
0.1832686340015701,0.1832686340015701
0.18114862652894628,0.18114862652894628
0.17842931845394178,0.17842931845394178
0.17647839918399708,0.17647839918399708
0.17453936322206187,0.17453936322206187
0.14452658503625748,0.14452658503625748
0.11885120977914912,0.11885120977914912
0.1540027332267998,0.1540027332267998
0.19891489276553612,0.19891489276553612
0.16049646306200366,0.16049646306200366
0.16257407148712857,0.16257407148712857
0.16523231639681338,0.16523231639681338
0.16805296421480984,0.16805296421480984
0.17095122601304186,0.17095122601304186
0.174821166687635,0.174821166687635
0.17866299497042037,0.17866299497042037
0.18191293388481036,0.18191293388481036
0.0995147206547915,0.0995147206547915
0.12380899269756314,0.12380899269756314
0.16822331148916955,0.16822331148916955
0.1369533797314532,0.1369533797314532
0.18243795328203136,0.18243795328203136
0.09677658103611946,0.09677658103611946
0.16052134761273684,0.16052134761273684
0.16009875534511347,0.16009875534511347
0.16009875534511347,0.16009875534511347
0.16052134761273684,0.16052134761273684
0.1626244351789914,0.1626244351789914
0.09600695954842607,0.09600695954842607
0.18287195316617644,0.18287195316617644
0.18033783759814953,0.18033783759814953
0.17677714903882294,0.17677714903882294
0.1736742700885581,0.1736742700885581
0.1713699132890738,0.1713699132890738
0.15429091576973245,0.15429091576973245
0.12565593630928004,0.12565593630928004
0.16931803835466588,0.16931803835466588
0.15837493509138295,0.15837493509138295
0.1586069656285857,0.1586069656285857
0.1592313922033495,0.1592313922033495
0.09617003133588024,0.09617003133588024
0.13648872564608744,0.13648872564608744
0.14048521751293513,0.14048521751293513
0.15102669779816108,0.15102669779816108
0.16141414630253234,0.16141414630253234
0.1759810933614238,0.1759810933614238
0.14805121844452013,0.14805121844452013
0.17531504029074566,0.17531504029074566
0.17660916197602713,0.17660916197602713
0.11337326504442402,0.11337326504442402
0.11359817086543601,0.11359817086543601
0.09824489624091576,0.09824489624091576
0.18176207263998412,0.18176207263998412
0.18651815670323127,0.18651815670323127
0.1938327470086685,0.1938327470086685
0.22225231862830336,0.22225231862830336
0.19215749388126113,0.19215749388126113
0.1070004926844442,0.1070004926844442
0.16169570867027236,0.16169570867027236
0.1613463903910289,0.1613463903910289
0.16097905447243788,0.16097905447243788
0.16169570867027236,0.16169570867027236
0.16313577831777237,0.16313577831777237
0.1645200866156219,0.1645200866156219
0.13370685341652003,0.13370685341652003
0.13234281512921023,0.13234281512921023
0.14051530307244034,0.14051530307244034
0.16648955246491856,0.16648955246491856
0.2047904841634991,0.2047904841634991
