0.587900169307114,0.587900169307114
0.5882594248576053,0.5882594248576053
0.5825275025530365,0.5825275025530365
0.580456371768272,0.580456371768272
0.5840265655997838,0.5840265655997838
0.5687017911896166,0.5687017911896166
0.5772122504493198,0.5772122504493198
0.5797228380742407,0.5797228380742407
0.5558388755265967,0.5558388755265967
0.5741781952584554,0.5741781952584554
0.5740281969680386,0.5740281969680386
0.574595492735614,0.574595492735614
0.5563312684563567,0.5563312684563567
0.5926325400464886,0.5926325400464886
0.594069822151927,0.594069822151927
0.594069822151927,0.594069822151927
0.5842679386767592,0.5842679386767592
0.5862747719860867,0.5862747719860867
0.5776034159666115,0.5776034159666115
0.5427667719897185,0.5427667719897185
0.5198769475670907,0.5198769475670907
0.5958537117069724,0.5958537117069724
0.5921464784340067,0.5921464784340067
0.5739788583351979,0.5739788583351979
0.5672727172611528,0.5672727172611528
0.5616103536170666,0.5616103536170666
0.5650885269615246,0.5650885269615246
0.5630725058639668,0.5630725058639668
0.5609765658839914,0.5609765658839914
0.5648145967180408,0.5648145967180408
0.5589247460747083,0.5589247460747083
0.5615661415937894,0.5615661415937894
0.5596367118038046,0.5596367118038046
0.538181663626957,0.538181663626957
0.5903516735645387,0.5903516735645387
0.5806066518072189,0.5806066518072189
0.5564688949556011,0.5564688949556011
0.5605742563555542,0.5605742563555542
0.5345525499487354,0.5345525499487354
0.6039674655010757,0.6039674655010757
0.6014878107892986,0.6014878107892986
0.5987937350218536,0.5987937350218536
0.5784844480712545,0.5784844480712545
0.5890722631638384,0.5890722631638384
0.5704951418162131,0.5704951418162131
0.57092217964387,0.57092217964387
0.562080979865053,0.562080979865053
0.5453611004184201,0.5453611004184201
0.5783226075848611,0.5783226075848611
0.5817190020132137,0.5817190020132137
0.5601367503811311,0.5601367503811311
0.5557593922891279,0.5557593922891279
0.5443917427345346,0.5443917427345346
0.5249040975183695,0.5249040975183695
0.5432639706298252,0.5432639706298252
0.5407882448840375,0.5407882448840375
0.529988972499887,0.529988972499887
0.5041193046879758,0.5041193046879758
0.5226112419010774,0.5226112419010774
0.48750373585333256,0.48750373585333256
0.47603163900577583,0.47603163900577583
0.46916595010522866,0.46916595010522866
0.4770985384890645,0.4770985384890645
0.4708047673003397,0.4708047673003397
0.5413557180118149,0.5413557180118149
0.5554976840551674,0.5554976840551674
0.565621368193295,0.565621368193295
0.5738830157761731,0.5738830157761731
0.51181503674574,0.51181503674574
0.5721227988327997,0.5721227988327997
0.5542019148084277,0.5542019148084277
0.5841563848319073,0.5841563848319073
0.5899810425725517,0.5899810425725517
0.560447549297074,0.560447549297074
0.5746621412316275,0.5746621412316275
0.6001081542386927,0.6001081542386927
0.601844037331013,0.601844037331013
0.5800112778972715,0.5800112778972715
0.5998597009267838,0.5998597009267838
0.5618583248135126,0.5618583248135126
0.578763463471174,0.578763463471174
0.5738768364766903,0.5738768364766903
0.5465423774914927,0.5465423774914927
0.5520490866405325,0.5520490866405325
0.578045394873896,0.578045394873896
0.5526437165181183,0.5526437165181183
0.5903793738124425,0.5903793738124425
0.5841880637957606,0.5841880637957606
0.5495742267471466,0.5495742267471466
0.5050791315885662,0.5050791315885662
0.5769861132958515,0.5769861132958515
0.5816104378038298,0.5816104378038298
0.5854891939498816,0.5854891939498816
0.5876580697475082,0.5876580697475082
0.5916407616532707,0.5916407616532707
0.5747366432068719,0.5747366432068719
0.5485948045501706,0.5485948045501706
0.5915268842919059,0.5915268842919059
0.582826780450665,0.582826780450665
0.561332003851549,0.561332003851549
0.5612406895238661,0.5612406895238661
0.562187002388949,0.562187002388949
0.5474401580852956,0.5474401580852956
0.5877251001109974,0.5877251001109974
0.5851481260396009,0.5851481260396009
0.5818706894429441,0.5818706894429441
0.5786147256182381,0.5786147256182381
0.5662364570275732,0.5662364570275732
0.5575405977841492,0.5575405977841492
0.5281572355559984,0.5281572355559984
0.5053841127164272,0.5053841127164272
0.5084815075083929,0.5084815075083929
0.5220821165528843,0.5220821165528843
0.5896544029168177,0.5896544029168177
0.583381378702718,0.583381378702718
0.5862782970818212,0.5862782970818212
0.5839704497327057,0.5839704497327057
0.5820168477916463,0.5820168477916463
0.5572025260579074,0.5572025260579074
0.5465703282000511,0.5465703282000511
0.5859506789830999,0.5859506789830999
0.5881765648294554,0.5881765648294554
0.592521834211831,0.592521834211831
0.596245934386606,0.596245934386606
0.5628623802543126,0.5628623802543126
0.5712046318170177,0.5712046318170177
0.5532713378053324,0.5532713378053324
0.578503281261532,0.578503281261532
0.5783915313250072,0.5783915313250072
0.5784803733194749,0.5784803733194749
0.557574219205913,0.557574219205913
0.58299379893468,0.58299379893468
0.5857791453436101,0.5857791453436101
0.5888402557473225,0.5888402557473225
0.591169271118494,0.591169271118494
0.5629456335013178,0.5629456335013178
0.5523570535783904,0.5523570535783904
0.5844906715298868,0.5844906715298868
0.585518132418136,0.585518132418136
0.5606868715230376,0.5606868715230376
0.5908018282698706,0.5908018282698706
0.581150060726049,0.581150060726049
0.5895906122299991,0.5895906122299991
0.5923891052819391,0.5923891052819391
0.5676144610984225,0.5676144610984225
0.5826663408209718,0.5826663408209718
0.5830341293805773,0.5830341293805773
0.5854488764515678,0.5854488764515678
0.5872077608315729,0.5872077608315729
0.5892329187862081,0.5892329187862081
0.591876550158242,0.591876550158242
0.5945002045842018,0.5945002045842018
0.5673046915702884,0.5673046915702884
0.5734196019809064,0.5734196019809064
0.5584951307466004,0.5584951307466004
0.5923686954887648,0.5923686954887648
0.6058841793735684,0.6058841793735684
0.6040233443460119,0.6040233443460119
0.6016584049834778,0.6016584049834778
0.5988620097026575,0.5988620097026575
0.596337315000473,0.596337315000473
0.5944077905877722,0.5944077905877722
0.581997876252462,0.581997876252462
0.5736930377256244,0.5736930377256244
0.5639712651402724,0.5639712651402724
0.5552549671241501,0.5552549671241501
0.580296162270333,0.580296162270333
0.5819200790878366,0.5819200790878366
0.5852842955763188,0.5852842955763188
0.5884262387539267,0.5884262387539267
0.5913202121106154,0.5913202121106154
0.5947990335653529,0.5947990335653529
0.5979192253971992,0.5979192253971992
0.6003397050798923,0.6003397050798923
0.5599078619865232,0.5599078619865232
0.5713875514207312,0.5713875514207312
0.5837947790909206,0.5837947790909206
0.5490777301845312,0.5490777301845312
0.5379070077795162,0.5379070077795162
0.562291901998912,0.562291901998912
0.5803146874429778,0.5803146874429778
0.5799946873211103,0.5799946873211103
0.5799946873211103,0.5799946873211103
0.5803146874429778,0.5803146874429778
0.5819882894831352,0.5819882894831352
0.5593958123726459,0.5593958123726459
0.6010735577244519,0.6010735577244519
0.5990839598698884,0.5990839598698884
0.5960478015409689,0.5960478015409689
0.5932868536898417,0.5932868536898417
0.590778656187485,0.590778656187485
0.5813095877928685,0.5813095877928685
0.573138933984807,0.573138933984807
0.5644937099834276,0.5644937099834276
0.5755028476796862,0.5755028476796862
0.5739492513240528,0.5739492513240528
0.5720945907534777,0.5720945907534777
0.5485412542908286,0.5485412542908286
0.5698532114665451,0.5698532114665451
0.5710040427597636,0.5710040427597636
0.5739628588103812,0.5739628588103812
0.5780162549296826,0.5780162549296826
0.5828199174467099,0.5828199174467099
0.5561372554082644,0.5561372554082644
0.5644607844836674,0.5644607844836674
0.5505334801188492,0.5505334801188492
0.5648869388254476,0.5648869388254476
0.5603077657182841,0.5603077657182841
0.5438668103186032,0.5438668103186032
0.5819314124236589,0.5819314124236589
0.583136946869665,0.583136946869665
0.5849071020258119,0.5849071020258119
0.5735242579279831,0.5735242579279831
0.5882872131072107,0.5882872131072107
0.5599235799442618,0.5599235799442618
0.5823974509906223,0.5823974509906223
0.5818208777237042,0.5818208777237042
0.5814195597104496,0.5814195597104496
0.5823974509906223,0.5823974509906223
0.5846174354958553,0.5846174354958553
0.5865502709466334,0.5865502709466334
0.5626146878539546,0.5626146878539546
0.5620892283841262,0.5620892283841262
0.5660049386829017,0.5660049386829017
0.5518288772459538,0.5518288772459538
0.5412083224881649,0.5412083224881649
