0.17656575736262142,0.17656575736262142,0.17659887530599278,0.17656575736262142,0.17659887530599278,0.17659887530599278,0.16838054419242382,0.16838054419242382,0.17656575736262142,0.17656575736262142,0.17659887530599278,0.17659887530599278,0.17659887530599278,0.17659887530599278,0.16838054419242382,0.16838054419242382,0.16838054419242382,0.16838054419242382,0.17659887530599278,0.17659887530599278,0.16838054419242382
0.2519985934240885,0.2519985934240885,0.23233589716922506,0.2519985934240885,0.23233589716922506,0.23233589716922506,0.23948292326223933,0.23948292326223933,0.2519985934240885,0.2519985934240885,0.23233589716922506,0.23233589716922506,0.23233589716922506,0.23233589716922506,0.23948292326223933,0.23948292326223933,0.23948292326223933,0.23948292326223933,0.23233589716922506,0.23233589716922506,0.23948292326223933
0.28660950923707773,0.28660950923707773,0.2755449698678626,0.28660950923707773,0.2755449698678626,0.2755449698678626,0.2499249964609083,0.2499249964609083,0.28660950923707773,0.28660950923707773,0.2755449698678626,0.2755449698678626,0.2755449698678626,0.2755449698678626,0.2499249964609083,0.2499249964609083,0.2499249964609083,0.2499249964609083,0.2755449698678626,0.2755449698678626,0.2499249964609083
