-0.721268864537865,-0.721268864537865,-0.7716967846076519,-0.721268864537865,-0.7716967846076519,-0.7716967846076519,-0.8146120059874344,-0.8146120059874344,-0.721268864537865,-0.721268864537865,-0.7716967846076519,-0.7716967846076519,-0.7716967846076519,-0.7716967846076519,-0.8146120059874344,-0.8146120059874344,-0.8146120059874344,-0.8146120059874344,-0.7716967846076519,-0.7716967846076519,-0.8146120059874344
-1.6965307380231542,-1.6965307380231542,-1.7012861899112988,-1.6965307380231542,-1.7012861899112988,-1.7012861899112988,-1.6106265114741176,-1.6106265114741176,-1.6965307380231542,-1.6965307380231542,-1.7012861899112988,-1.7012861899112988,-1.7012861899112988,-1.7012861899112988,-1.6106265114741176,-1.6106265114741176,-1.6106265114741176,-1.6106265114741176,-1.7012861899112988,-1.7012861899112988,-1.6106265114741176
-1.5132113595286936,-1.5132113595286936,-1.580082133478202,-1.5132113595286936,-1.580082133478202,-1.580082133478202,-1.5976306345415965,-1.5976306345415965,-1.5132113595286936,-1.5132113595286936,-1.580082133478202,-1.580082133478202,-1.580082133478202,-1.580082133478202,-1.5976306345415965,-1.5976306345415965,-1.5976306345415965,-1.5976306345415965,-1.580082133478202,-1.580082133478202,-1.5976306345415965
