-4.000434496189492,-4.000434496189492,-4.104881583695608,-4.000434496189492,-4.104881583695608,-4.104881583695608,-4.002524646230636,-4.002524646230636,-4.000434496189492,-4.000434496189492,-4.104881583695608,-4.104881583695608,-4.104881583695608,-4.104881583695608,-4.002524646230636,-4.002524646230636,-4.002524646230636,-4.002524646230636,-4.104881583695608,-4.104881583695608,-4.002524646230636
-4.847051616291674,-4.847051616291674,-4.964803381436566,-4.847051616291674,-4.964803381436566,-4.964803381436566,-4.8672879536872715,-4.8672879536872715,-4.847051616291674,-4.847051616291674,-4.964803381436566,-4.964803381436566,-4.964803381436566,-4.964803381436566,-4.8672879536872715,-4.8672879536872715,-4.8672879536872715,-4.8672879536872715,-4.964803381436566,-4.964803381436566,-4.8672879536872715
-4.951507565596297,-4.951507565596297,-5.069128610528039,-4.951507565596297,-5.069128610528039,-5.069128610528039,-4.971573782864518,-4.971573782864518,-4.951507565596297,-4.951507565596297,-5.069128610528039,-5.069128610528039,-5.069128610528039,-5.069128610528039,-4.971573782864518,-4.971573782864518,-4.971573782864518,-4.971573782864518,-5.069128610528039,-5.069128610528039,-4.971573782864518
-5.0778664234486115,-5.0778664234486115,-5.196451521833648,-5.0778664234486115,-5.196451521833648,-5.196451521833648,-5.098677453115464,-5.098677453115464,-5.0778664234486115,-5.0778664234486115,-5.196451521833648,-5.196451521833648,-5.196451521833648,-5.196451521833648,-5.098677453115464,-5.098677453115464,-5.098677453115464,-5.098677453115464,-5.196451521833648,-5.196451521833648,-5.098677453115464
-4.3778705501661985,-4.3778705501661985,-4.4930326128112625,-4.3778705501661985,-4.4930326128112625,-4.4930326128112625,-4.396684209319803,-4.396684209319803,-4.3778705501661985,-4.3778705501661985,-4.4930326128112625,-4.4930326128112625,-4.4930326128112625,-4.4930326128112625,-4.396684209319803,-4.396684209319803,-4.396684209319803,-4.396684209319803,-4.4930326128112625,-4.4930326128112625,-4.396684209319803
-5.08249699954967,-5.08249699954967,-5.201084957584007,-5.08249699954967,-5.201084957584007,-5.201084957584007,-5.103292907935142,-5.103292907935142,-5.08249699954967,-5.08249699954967,-5.201084957584007,-5.201084957584007,-5.201084957584007,-5.201084957584007,-5.103292907935142,-5.103292907935142,-5.103292907935142,-5.103292907935142,-5.201084957584007,-5.201084957584007,-5.103292907935142
-4.9585975667647535,-4.9585975667647535,-5.07710147992977,-4.9585975667647535,-5.07710147992977,-5.07710147992977,-4.979816601707038,-4.979816601707038,-4.9585975667647535,-4.9585975667647535,-5.07710147992977,-5.07710147992977,-5.07710147992977,-5.07710147992977,-4.979816601707038,-4.979816601707038,-4.979816601707038,-4.979816601707038,-5.07710147992977,-5.07710147992977,-4.979816601707038
-4.88730402692102,-4.88730402692102,-5.005752098905306,-4.88730402692102,-5.005752098905306,-5.005752098905306,-4.908785156625229,-4.908785156625229,-4.88730402692102,-4.88730402692102,-5.005752098905306,-5.005752098905306,-5.005752098905306,-5.005752098905306,-4.908785156625229,-4.908785156625229,-4.908785156625229,-4.908785156625229,-5.005752098905306,-5.005752098905306,-4.908785156625229
-4.736080878926805,-4.736080878926805,-4.854074682161965,-4.736080878926805,-4.854074682161965,-4.854074682161965,-4.757854403756916,-4.757854403756916,-4.736080878926805,-4.736080878926805,-4.854074682161965,-4.854074682161965,-4.854074682161965,-4.854074682161965,-4.757854403756916,-4.757854403756916,-4.757854403756916,-4.757854403756916,-4.854074682161965,-4.854074682161965,-4.757854403756916
-4.500791311219018,-4.500791311219018,-4.617086752576478,-4.500791311219018,-4.617086752576478,-4.617086752576478,-4.520329142073027,-4.520329142073027,-4.500791311219018,-4.500791311219018,-4.617086752576478,-4.617086752576478,-4.617086752576478,-4.617086752576478,-4.520329142073027,-4.520329142073027,-4.520329142073027,-4.520329142073027,-4.617086752576478,-4.617086752576478,-4.520329142073027
-4.175995777754147,-4.175995777754147,-4.290213514652656,-4.175995777754147,-4.290213514652656,-4.290213514652656,-4.195485914045922,-4.195485914045922,-4.175995777754147,-4.175995777754147,-4.290213514652656,-4.290213514652656,-4.290213514652656,-4.290213514652656,-4.195485914045922,-4.195485914045922,-4.195485914045922,-4.195485914045922,-4.290213514652656,-4.290213514652656,-4.195485914045922
-3.715794332112316,-3.715794332112316,-3.827430962530108,-3.715794332112316,-3.827430962530108,-3.827430962530108,-3.7339717341581062,-3.7339717341581062,-3.715794332112316,-3.715794332112316,-3.827430962530108,-3.827430962530108,-3.827430962530108,-3.827430962530108,-3.7339717341581062,-3.7339717341581062,-3.7339717341581062,-3.7339717341581062,-3.827430962530108,-3.827430962530108,-3.7339717341581062
-4.677889274291032,-4.677889274291032,-4.795751783976729,-4.677889274291032,-4.795751783976729,-4.795751783976729,-4.700293016541483,-4.700293016541483,-4.677889274291032,-4.677889274291032,-4.795751783976729,-4.795751783976729,-4.795751783976729,-4.795751783976729,-4.700293016541483,-4.700293016541483,-4.700293016541483,-4.700293016541483,-4.795751783976729,-4.795751783976729,-4.700293016541483
-4.548121084341609,-4.548121084341609,-4.665481861949456,-4.548121084341609,-4.665481861949456,-4.665481861949456,-4.569868093473368,-4.569868093473368,-4.548121084341609,-4.548121084341609,-4.665481861949456,-4.665481861949456,-4.665481861949456,-4.665481861949456,-4.569868093473368,-4.569868093473368,-4.569868093473368,-4.569868093473368,-4.665481861949456,-4.665481861949456,-4.569868093473368
-4.024098483042142,-4.024098483042142,-4.138580678711056,-4.024098483042142,-4.138580678711056,-4.138580678711056,-4.044677351024843,-4.044677351024843,-4.024098483042142,-4.024098483042142,-4.138580678711056,-4.138580678711056,-4.138580678711056,-4.138580678711056,-4.044677351024843,-4.044677351024843,-4.044677351024843,-4.044677351024843,-4.138580678711056,-4.138580678711056,-4.044677351024843
-5.192755273833518,-5.192755273833518,-5.307014322707161,-5.192755273833518,-5.307014322707161,-5.307014322707161,-5.204432576221704,-5.204432576221704,-5.192755273833518,-5.192755273833518,-5.307014322707161,-5.307014322707161,-5.307014322707161,-5.307014322707161,-5.204432576221704,-5.204432576221704,-5.204432576221704,-5.204432576221704,-5.307014322707161,-5.307014322707161,-5.204432576221704
-5.048402547499321,-5.048402547499321,-5.16248870101277,-5.048402547499321,-5.16248870101277,-5.16248870101277,-5.060360861389307,-5.060360861389307,-5.048402547499321,-5.048402547499321,-5.16248870101277,-5.16248870101277,-5.16248870101277,-5.16248870101277,-5.060360861389307,-5.060360861389307,-5.060360861389307,-5.060360861389307,-5.16248870101277,-5.16248870101277,-5.060360861389307
-4.459032282438976,-4.459032282438976,-4.57096959661033,-4.459032282438976,-4.57096959661033,-4.57096959661033,-4.470242848895557,-4.470242848895557,-4.459032282438976,-4.459032282438976,-4.57096959661033,-4.57096959661033,-4.57096959661033,-4.57096959661033,-4.470242848895557,-4.470242848895557,-4.470242848895557,-4.470242848895557,-4.57096959661033,-4.57096959661033,-4.470242848895557
-5.059101803426229,-5.059101803426229,-5.1578955511718565,-5.059101803426229,-5.1578955511718565,-5.1578955511718565,-5.039328437365163,-5.039328437365163,-5.059101803426229,-5.059101803426229,-5.1578955511718565,-5.1578955511718565,-5.1578955511718565,-5.1578955511718565,-5.039328437365163,-5.039328437365163,-5.039328437365163,-5.039328437365163,-5.1578955511718565,-5.1578955511718565,-5.039328437365163
-4.892833684945227,-4.892833684945227,-4.989735609344223,-4.892833684945227,-4.989735609344223,-4.989735609344223,-4.871288769228192,-4.871288769228192,-4.892833684945227,-4.892833684945227,-4.989735609344223,-4.989735609344223,-4.989735609344223,-4.989735609344223,-4.871288769228192,-4.871288769228192,-4.871288769228192,-4.871288769228192,-4.989735609344223,-4.989735609344223,-4.871288769228192
-4.768711941048343,-4.768711941048343,-4.865004575203493,-4.768711941048343,-4.865004575203493,-4.865004575203493,-4.746674435283464,-4.746674435283464,-4.768711941048343,-4.768711941048343,-4.865004575203493,-4.865004575203493,-4.865004575203493,-4.865004575203493,-4.746674435283464,-4.746674435283464,-4.746674435283464,-4.746674435283464,-4.865004575203493,-4.865004575203493,-4.746674435283464
-4.191783045033911,-4.191783045033911,-4.286511457339445,-4.191783045033911,-4.286511457339445,-4.286511457339445,-4.171191193552775,-4.171191193552775,-4.191783045033911,-4.191783045033911,-4.286511457339445,-4.286511457339445,-4.286511457339445,-4.286511457339445,-4.171191193552775,-4.171191193552775,-4.171191193552775,-4.171191193552775,-4.286511457339445,-4.286511457339445,-4.171191193552775
-2.878246633190383,-2.878246633190383,-2.9567160140131996,-2.878246633190383,-2.9567160140131996,-2.9567160140131996,-2.851536001223936,-2.851536001223936,-2.878246633190383,-2.878246633190383,-2.9567160140131996,-2.9567160140131996,-2.9567160140131996,-2.9567160140131996,-2.851536001223936,-2.851536001223936,-2.851536001223936,-2.851536001223936,-2.9567160140131996,-2.9567160140131996,-2.851536001223936
-3.2494470378370974,-3.2494470378370974,-3.33311997314606,-3.2494470378370974,-3.33311997314606,-3.33311997314606,-3.2240968117616893,-3.2240968117616893,-3.2494470378370974,-3.2494470378370974,-3.33311997314606,-3.33311997314606,-3.33311997314606,-3.33311997314606,-3.2240968117616893,-3.2240968117616893,-3.2240968117616893,-3.2240968117616893,-3.33311997314606,-3.33311997314606,-3.2240968117616893
-2.509028755042211,-2.509028755042211,-2.581129497097467,-2.509028755042211,-2.581129497097467,-2.581129497097467,-2.484371645917672,-2.484371645917672,-2.509028755042211,-2.509028755042211,-2.581129497097467,-2.581129497097467,-2.581129497097467,-2.581129497097467,-2.484371645917672,-2.484371645917672,-2.484371645917672,-2.484371645917672,-2.581129497097467,-2.581129497097467,-2.484371645917672
-3.4640058936767577,-3.4640058936767577,-3.552153558609902,-3.4640058936767577,-3.552153558609902,-3.552153558609902,-3.440098916463235,-3.440098916463235,-3.4640058936767577,-3.4640058936767577,-3.552153558609902,-3.552153558609902,-3.552153558609902,-3.552153558609902,-3.440098916463235,-3.440098916463235,-3.440098916463235,-3.440098916463235,-3.552153558609902,-3.552153558609902,-3.440098916463235
-3.155341808873959,-3.155341808873959,-3.238826029804001,-3.155341808873959,-3.238826029804001,-3.238826029804001,-3.1290199683343274,-3.1290199683343274,-3.155341808873959,-3.155341808873959,-3.238826029804001,-3.238826029804001,-3.238826029804001,-3.238826029804001,-3.1290199683343274,-3.1290199683343274,-3.1290199683343274,-3.1290199683343274,-3.238826029804001,-3.238826029804001,-3.1290199683343274
-2.7578130291289282,-2.7578130291289282,-2.8357845107806474,-2.7578130291289282,-2.8357845107806474,-2.8357845107806474,-2.735379655524887,-2.735379655524887,-2.7578130291289282,-2.7578130291289282,-2.8357845107806474,-2.8357845107806474,-2.8357845107806474,-2.8357845107806474,-2.735379655524887,-2.735379655524887,-2.735379655524887,-2.735379655524887,-2.8357845107806474,-2.8357845107806474,-2.735379655524887
-3.8219693973218516,-3.8219693973218516,-3.9385624394333663,-3.8219693973218516,-3.9385624394333663,-3.9385624394333663,-3.848224631318516,-3.848224631318516,-3.8219693973218516,-3.8219693973218516,-3.9385624394333663,-3.9385624394333663,-3.9385624394333663,-3.9385624394333663,-3.848224631318516,-3.848224631318516,-3.848224631318516,-3.848224631318516,-3.9385624394333663,-3.9385624394333663,-3.848224631318516
-3.996899905827182,-3.996899905827182,-4.112173819628995,-3.996899905827182,-4.112173819628995,-4.112173819628995,-4.020475047652816,-4.020475047652816,-3.996899905827182,-3.996899905827182,-4.112173819628995,-4.112173819628995,-4.112173819628995,-4.112173819628995,-4.020475047652816,-4.020475047652816,-4.020475047652816,-4.020475047652816,-4.112173819628995,-4.112173819628995,-4.020475047652816
-3.333798059515516,-3.333798059515516,-3.443797124677605,-3.333798059515516,-3.443797124677605,-3.443797124677605,-3.3576716572889875,-3.3576716572889875,-3.333798059515516,-3.333798059515516,-3.443797124677605,-3.443797124677605,-3.443797124677605,-3.443797124677605,-3.3576716572889875,-3.3576716572889875,-3.3576716572889875,-3.3576716572889875,-3.443797124677605,-3.443797124677605,-3.3576716572889875
-3.5321020428952092,-3.5321020428952092,-3.6443790487200176,-3.5321020428952092,-3.6443790487200176,-3.6443790487200176,-3.5567530415409503,-3.5567530415409503,-3.5321020428952092,-3.5321020428952092,-3.6443790487200176,-3.6443790487200176,-3.6443790487200176,-3.6443790487200176,-3.5567530415409503,-3.5567530415409503,-3.5567530415409503,-3.5567530415409503,-3.6443790487200176,-3.6443790487200176,-3.5567530415409503
-3.0855943152517824,-3.0855943152517824,-3.1916331654548316,-3.0855943152517824,-3.1916331654548316,-3.1916331654548316,-3.1080143073760933,-3.1080143073760933,-3.0855943152517824,-3.0855943152517824,-3.1916331654548316,-3.1916331654548316,-3.1916331654548316,-3.1916331654548316,-3.1080143073760933,-3.1080143073760933,-3.1080143073760933,-3.1080143073760933,-3.1916331654548316,-3.1916331654548316,-3.1080143073760933
-2.840482324100223,-2.840482324100223,-2.9486045905980847,-2.840482324100223,-2.9486045905980847,-2.9486045905980847,-2.8726264142718776,-2.8726264142718776,-2.840482324100223,-2.840482324100223,-2.9486045905980847,-2.9486045905980847,-2.9486045905980847,-2.9486045905980847,-2.8726264142718776,-2.8726264142718776,-2.8726264142718776,-2.8726264142718776,-2.9486045905980847,-2.9486045905980847,-2.8726264142718776
-3.7676460756340324,-3.7676460756340324,-3.88350349784237,-3.7676460756340324,-3.88350349784237,-3.88350349784237,-3.7947048758460538,-3.7947048758460538,-3.7676460756340324,-3.7676460756340324,-3.88350349784237,-3.88350349784237,-3.88350349784237,-3.88350349784237,-3.7947048758460538,-3.7947048758460538,-3.7947048758460538,-3.7947048758460538,-3.88350349784237,-3.88350349784237,-3.7947048758460538
-3.3016425665560636,-3.3016425665560636,-3.411946136607325,-3.3016425665560636,-3.411946136607325,-3.411946136607325,-3.3264236780483096,-3.3264236780483096,-3.3016425665560636,-3.3016425665560636,-3.411946136607325,-3.411946136607325,-3.411946136607325,-3.411946136607325,-3.3264236780483096,-3.3264236780483096,-3.3264236780483096,-3.3264236780483096,-3.411946136607325,-3.411946136607325,-3.3264236780483096
-2.4102026141145574,-2.4102026141145574,-2.5006422776959822,-2.4102026141145574,-2.5006422776959822,-2.5006422776959822,-2.429421048233701,-2.429421048233701,-2.4102026141145574,-2.4102026141145574,-2.5006422776959822,-2.5006422776959822,-2.5006422776959822,-2.5006422776959822,-2.429421048233701,-2.429421048233701,-2.429421048233701,-2.429421048233701,-2.5006422776959822,-2.5006422776959822,-2.429421048233701
-1.9422791889545448,-1.9422791889545448,-2.0192533936439827,-1.9422791889545448,-2.0192533936439827,-2.0192533936439827,-1.9616834247618251,-1.9616834247618251,-1.9422791889545448,-1.9422791889545448,-2.0192533936439827,-2.0192533936439827,-2.0192533936439827,-2.0192533936439827,-1.9616834247618251,-1.9616834247618251,-1.9616834247618251,-1.9616834247618251,-2.0192533936439827,-2.0192533936439827,-1.9616834247618251
-1.6365835089909522,-1.6365835089909522,-1.6987256777785609,-1.6365835089909522,-1.6987256777785609,-1.6987256777785609,-1.6542984616439855,-1.6542984616439855,-1.6365835089909522,-1.6365835089909522,-1.6987256777785609,-1.6987256777785609,-1.6987256777785609,-1.6987256777785609,-1.6542984616439855,-1.6542984616439855,-1.6542984616439855,-1.6542984616439855,-1.6987256777785609,-1.6987256777785609,-1.6542984616439855
-5.386449961263435,-5.386449961263435,-5.501069835827098,-5.386449961263435,-5.501069835827098,-5.501069835827098,-10.0,-10.0,-5.386449961263435,-5.386449961263435,-5.501069835827098,-5.501069835827098,-5.501069835827098,-5.501069835827098,-10.0,-10.0,-10.0,-10.0,-5.501069835827098,-5.501069835827098,-10.0
-4.778007094679271,-4.778007094679271,-4.890959164462649,-4.778007094679271,-4.890959164462649,-4.890959164462649,-10.0,-10.0,-4.778007094679271,-4.778007094679271,-4.890959164462649,-4.890959164462649,-4.890959164462649,-4.890959164462649,-10.0,-10.0,-10.0,-10.0,-4.890959164462649,-4.890959164462649,-10.0
-4.2769621306744,-4.2769621306744,-4.38767960393346,-4.2769621306744,-4.38767960393346,-4.38767960393346,-10.0,-10.0,-4.2769621306744,-4.2769621306744,-4.38767960393346,-4.38767960393346,-4.38767960393346,-4.38767960393346,-10.0,-10.0,-10.0,-10.0,-4.38767960393346,-4.38767960393346,-10.0
-3.9446242978118264,-3.9446242978118264,-4.053231098002923,-3.9446242978118264,-4.053231098002923,-4.053231098002923,-10.0,-10.0,-3.9446242978118264,-3.9446242978118264,-4.053231098002923,-4.053231098002923,-4.053231098002923,-4.053231098002923,-10.0,-10.0,-10.0,-10.0,-4.053231098002923,-4.053231098002923,-10.0
-4.790540873293849,-4.790540873293849,-4.903145328541452,-4.790540873293849,-4.903145328541452,-4.903145328541452,-4.801036744243506,-4.801036744243506,-4.790540873293849,-4.790540873293849,-4.903145328541452,-4.903145328541452,-4.903145328541452,-4.903145328541452,-4.801036744243506,-4.801036744243506,-4.801036744243506,-4.801036744243506,-4.903145328541452,-4.903145328541452,-4.801036744243506
-4.953212365005305,-4.953212365005305,-5.066101713793426,-4.953212365005305,-5.066101713793426,-5.066101713793426,-4.963360651098554,-4.963360651098554,-4.953212365005305,-4.953212365005305,-5.066101713793426,-5.066101713793426,-5.066101713793426,-5.066101713793426,-4.963360651098554,-4.963360651098554,-4.963360651098554,-4.963360651098554,-5.066101713793426,-5.066101713793426,-4.963360651098554
-5.158978135020788,-5.158978135020788,-5.273073863157478,-5.158978135020788,-5.273073863157478,-5.273073863157478,-5.1696539986042085,-5.1696539986042085,-5.158978135020788,-5.158978135020788,-5.273073863157478,-5.273073863157478,-5.273073863157478,-5.273073863157478,-5.1696539986042085,-5.1696539986042085,-5.1696539986042085,-5.1696539986042085,-5.273073863157478,-5.273073863157478,-5.1696539986042085
