0.342183922190359,0.342183922190359,0.18289496024423368,0.342183922190359,0.18289496024423368,0.18289496024423368,0.3594360037572599,0.3594360037572599,0.342183922190359,0.342183922190359,0.18289496024423368,0.18289496024423368,0.18289496024423368,0.18289496024423368,0.3594360037572599,0.3594360037572599,0.3594360037572599,0.3594360037572599,0.18289496024423368,0.18289496024423368,0.3594360037572599
0.22470451502217392,0.22470451502217392,0.06528572547934655,0.22470451502217392,0.06528572547934655,0.06528572547934655,0.2431046304684868,0.2431046304684868,0.22470451502217392,0.22470451502217392,0.06528572547934655,0.06528572547934655,0.06528572547934655,0.06528572547934655,0.2431046304684868,0.2431046304684868,0.2431046304684868,0.2431046304684868,0.06528572547934655,0.06528572547934655,0.2431046304684868
0.8340789644997182,0.8340789644997182,0.6762242886906144,0.8340789644997182,0.6762242886906144,0.6762242886906144,0.8518449604098917,0.8518449604098917,0.8340789644997182,0.8340789644997182,0.6762242886906144,0.6762242886906144,0.6762242886906144,0.6762242886906144,0.8518449604098917,0.8518449604098917,0.8518449604098917,0.8518449604098917,0.6762242886906144,0.6762242886906144,0.8518449604098917
2.2025758274745444,2.2025758274745444,2.067298119645346,2.2025758274745444,2.067298119645346,2.067298119645346,2.2396805211145576,2.2396805211145576,2.2025758274745444,2.2025758274745444,2.067298119645346,2.067298119645346,2.067298119645346,2.067298119645346,2.2396805211145576,2.2396805211145576,2.2396805211145576,2.2396805211145576,2.067298119645346,2.067298119645346,2.2396805211145576
1.9630701095325886,1.9630701095325886,1.8270589449952361,1.9630701095325886,1.8270589449952361,1.8270589449952361,2.006460149539758,2.006460149539758,1.9630701095325886,1.9630701095325886,1.8270589449952361,1.8270589449952361,1.8270589449952361,1.8270589449952361,2.006460149539758,2.006460149539758,2.006460149539758,2.006460149539758,1.8270589449952361,1.8270589449952361,2.006460149539758
2.6472904770428403,2.6472904770428403,2.5165807363298205,2.6472904770428403,2.5165807363298205,2.5165807363298205,2.682505842281526,2.682505842281526,2.6472904770428403,2.6472904770428403,2.5165807363298205,2.5165807363298205,2.5165807363298205,2.5165807363298205,2.682505842281526,2.682505842281526,2.682505842281526,2.682505842281526,2.5165807363298205,2.5165807363298205,2.682505842281526
1.9989898398318315,1.9989898398318315,1.856716041149098,1.9989898398318315,1.856716041149098,1.856716041149098,2.023021482446861,2.023021482446861,1.9989898398318315,1.9989898398318315,1.856716041149098,1.856716041149098,1.856716041149098,1.856716041149098,2.023021482446861,2.023021482446861,2.023021482446861,2.023021482446861,1.856716041149098,1.856716041149098,2.023021482446861
1.7961277338367456,1.7961277338367456,1.6573661867358167,1.7961277338367456,1.6573661867358167,1.6573661867358167,1.8349666116262686,1.8349666116262686,1.7961277338367456,1.7961277338367456,1.6573661867358167,1.6573661867358167,1.6573661867358167,1.6573661867358167,1.8349666116262686,1.8349666116262686,1.8349666116262686,1.8349666116262686,1.6573661867358167,1.6573661867358167,1.8349666116262686
1.599920436972393,1.599920436972393,1.461149217858986,1.599920436972393,1.461149217858986,1.461149217858986,1.6441462137875476,1.6441462137875476,1.599920436972393,1.599920436972393,1.461149217858986,1.461149217858986,1.461149217858986,1.461149217858986,1.6441462137875476,1.6441462137875476,1.6441462137875476,1.6441462137875476,1.461149217858986,1.461149217858986,1.6441462137875476
2.483891801884173,2.483891801884173,2.343605952812987,2.483891801884173,2.343605952812987,2.343605952812987,2.505423660837848,2.505423660837848,2.483891801884173,2.483891801884173,2.343605952812987,2.343605952812987,2.343605952812987,2.343605952812987,2.505423660837848,2.505423660837848,2.505423660837848,2.505423660837848,2.343605952812987,2.343605952812987,2.505423660837848
2.8844592821430406,2.8844592821430406,2.7493297392201543,2.8844592821430406,2.7493297392201543,2.7493297392201543,2.906286114582416,2.906286114582416,2.8844592821430406,2.8844592821430406,2.7493297392201543,2.7493297392201543,2.7493297392201543,2.7493297392201543,2.906286114582416,2.906286114582416,2.906286114582416,2.906286114582416,2.7493297392201543,2.7493297392201543,2.906286114582416
0.7879807021204361,0.7879807021204361,0.625884514683416,0.7879807021204361,0.625884514683416,0.625884514683416,0.7952221196451602,0.7952221196451602,0.7879807021204361,0.7879807021204361,0.625884514683416,0.625884514683416,0.625884514683416,0.625884514683416,0.7952221196451602,0.7952221196451602,0.7952221196451602,0.7952221196451602,0.625884514683416,0.625884514683416,0.7952221196451602
